timestamp,source,symbol,data_type,price,bid,ask,volume,quote_volume,high_24h,low_24h,price_change_24h,bids,asks,bid_volume,ask_volume,instrument,strike,expiry,type,open_interest,iv,mark
2025-07-10 09:23:24.282542+00:00,binance,ETHUSDT,spot,2781.09,2781.08,2781.09,846344.1875,2312190483.198271,2823.18,2606.49,6.547,,,,,,,,,,,
2025-07-10 09:23:24.374453+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.08000000', '63.64030000'], ['2781.07000000', '0.00400000'], ['2781.06000000', '0.00190000'], ['2781.05000000', '0.00190000'], ['2781.04000000', '0.00190000'], ['2781.03000000', '0.00760000'], ['2781.02000000', '0.45970000'], ['2781.01000000', '0.40380000'], ['2781.00000000', '1.10930000'], ['2780.99000000', '0.00190000']]","[['2781.09000000', '68.94740000'], ['2781.10000000', '6.02340000'], ['2781.11000000', '0.00380000'], ['2781.12000000', '0.07370000'], ['2781.13000000', '0.00570000'], ['2781.14000000', '0.72440000'], ['2781.15000000', '0.00550000'], ['2781.16000000', '0.00190000'], ['2781.17000000', '0.00380000'], ['2781.18000000', '0.00190000']]",65.63230000000001,75.79150000000001,,,,,,,
2025-07-10 09:23:25.470580+00:00,binance,BTCUSDT,spot,111147.07,111147.06,111147.07,18783.25581,2074791118.128196,111999.79,108503.0,2.327,,,,,,,,,,,
2025-07-10 09:23:25.567259+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111147.06000000', '0.25895000'], ['111147.05000000', '0.00060000'], ['111147.03000000', '0.00005000'], ['111147.00000000', '0.00100000'], ['111146.93000000', '0.00005000'], ['111146.30000000', '0.00070000'], ['111146.01000000', '0.00006000'], ['111146.00000000', '0.00100000'], ['111145.90000000', '0.00008000'], ['111145.89000000', '0.00010000']]","[['111147.07000000', '8.26456000'], ['111147.15000000', '0.00010000'], ['111147.16000000', '0.02558000'], ['111147.36000000', '0.00510000'], ['111147.96000000', '0.00400000'], ['111147.99000000', '0.00010000'], ['111148.00000000', '0.22337000'], ['111148.01000000', '0.42904000'], ['111148.53000000', '0.00005000'], ['111148.67000000', '0.00134000']]",0.26259,8.95324,,,,,,,
2025-07-10 09:23:25.660509+00:00,binance,ETHUSDT,spot,2781.08,2781.08,2781.09,846345.3099,2312193604.683903,2823.18,2606.49,6.547,,,,,,,,,,,
2025-07-10 09:23:25.751121+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.08000000', '57.76240000'], ['2781.07000000', '0.00400000'], ['2781.06000000', '0.00570000'], ['2781.05000000', '1.11290000'], ['2781.04000000', '1.79780000'], ['2781.03000000', '0.00760000'], ['2781.02000000', '0.00190000'], ['2781.01000000', '0.00760000'], ['2781.00000000', '1.10930000'], ['2780.99000000', '0.00190000']]","[['2781.09000000', '68.70630000'], ['2781.10000000', '6.02150000'], ['2781.11000000', '0.00380000'], ['2781.12000000', '0.07370000'], ['2781.13000000', '0.00190000'], ['2781.14000000', '0.00740000'], ['2781.15000000', '0.00550000'], ['2781.16000000', '0.00190000'], ['2781.17000000', '0.00380000'], ['2781.18000000', '0.00190000']]",61.81109999999999,74.82770000000002,,,,,,,
2025-07-10 09:23:26.845552+00:00,binance,BTCUSDT,spot,111147.07,111147.06,111147.07,18783.27066,2074792772.8837793,111999.79,108503.0,2.327,,,,,,,,,,,
2025-07-10 09:23:26.936178+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111147.06000000', '0.20657000'], ['111147.05000000', '0.00055000'], ['111147.03000000', '0.00005000'], ['111147.00000000', '0.00100000'], ['111146.93000000', '0.00005000'], ['111146.30000000', '0.00070000'], ['111146.01000000', '0.00006000'], ['111146.00000000', '0.00100000'], ['111145.90000000', '0.00008000'], ['111145.89000000', '0.00010000']]","[['111147.07000000', '8.77794000'], ['111147.15000000', '0.00010000'], ['111147.16000000', '0.02558000'], ['111147.36000000', '0.00510000'], ['111147.96000000', '0.00400000'], ['111147.99000000', '0.00010000'], ['111148.00000000', '0.22337000'], ['111148.01000000', '0.42904000'], ['111148.53000000', '0.00005000'], ['111148.67000000', '0.00134000']]",0.21015999999999999,9.466619999999999,,,,,,,
2025-07-10 09:23:27.034776+00:00,binance,ETHUSDT,spot,2781.08,2781.08,2781.09,846355.4199,2312221777.660915,2823.18,2606.49,6.547,,,,,,,,,,,
2025-07-10 09:23:27.126144+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.08000000', '43.58840000'], ['2781.07000000', '0.00400000'], ['2781.06000000', '2.16310000'], ['2781.05000000', '0.57130000'], ['2781.04000000', '0.00380000'], ['2781.03000000', '0.00760000'], ['2781.02000000', '0.00190000'], ['2781.01000000', '0.00760000'], ['2781.00000000', '1.10930000'], ['2780.99000000', '0.00190000']]","[['2781.09000000', '69.01900000'], ['2781.10000000', '6.02150000'], ['2781.11000000', '0.00380000'], ['2781.12000000', '0.00190000'], ['2781.13000000', '0.00190000'], ['2781.14000000', '0.00740000'], ['2781.15000000', '0.00550000'], ['2781.16000000', '0.00190000'], ['2781.17000000', '0.00590000'], ['2781.18000000', '0.00190000']]",47.458899999999986,75.07070000000003,,,,,,,
2025-07-10 09:23:28.221423+00:00,binance,BTCUSDT,spot,111125.08,111125.07,111125.08,18783.90967,2074863807.7246304,111999.79,108503.0,2.307,,,,,,,,,,,
2025-07-10 09:23:28.312977+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111125.07000000', '2.65388000'], ['111125.06000000', '0.00611000'], ['111124.54000000', '0.00052000'], ['111124.09000000', '0.00284000'], ['111124.01000000', '0.00010000'], ['111124.00000000', '0.67936000'], ['111123.99000000', '0.89900000'], ['111123.98000000', '0.02008000'], ['111123.96000000', '0.00010000'], ['111123.95000000', '0.99405000']]","[['111125.08000000', '4.82386000'], ['111125.25000000', '0.00144000'], ['111126.06000000', '0.00010000'], ['111126.07000000', '0.21103000'], ['111126.10000000', '0.00011000'], ['111126.76000000', '0.00005000'], ['111127.31000000', '0.00050000'], ['111127.87000000', '0.00005000'], ['111128.19000000', '0.00010000'], ['111128.20000000', '0.04020000']]",5.25604,5.077439999999998,,,,,,,
2025-07-10 09:23:28.405820+00:00,binance,ETHUSDT,spot,2781.09,2781.08,2781.09,846355.5053,2312222015.166001,2823.18,2606.49,6.547,,,,,,,,,,,
2025-07-10 09:23:28.499400+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2781.08000000', '30.61310000'], ['2781.07000000', '1.42560000'], ['2781.06000000', '6.30440000'], ['2781.05000000', '0.97050000'], ['2781.04000000', '0.00380000'], ['2781.03000000', '0.00760000'], ['2781.02000000', '0.00400000'], ['2781.01000000', '0.00760000'], ['2781.00000000', '1.10750000'], ['2780.99000000', '0.00190000']]","[['2781.09000000', '76.93230000'], ['2781.10000000', '6.01600000'], ['2781.11000000', '0.00760000'], ['2781.12000000', '0.72000000'], ['2781.13000000', '0.00190000'], ['2781.14000000', '0.00740000'], ['2781.15000000', '0.00760000'], ['2781.16000000', '0.00190000'], ['2781.17000000', '0.00380000'], ['2781.18000000', '0.00190000']]",40.44599999999999,83.70040000000002,,,,,,,
2025-07-10 09:23:29.601384+00:00,binance,BTCUSDT,spot,111125.07,111125.07,111125.08,18783.9178,2074864729.9660344,111999.79,108503.0,2.307,,,,,,,,,,,
2025-07-10 09:23:29.692881+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111125.07000000', '1.69329000'], ['111125.06000000', '0.00601000'], ['111124.54000000', '0.00052000'], ['111124.09000000', '0.00284000'], ['111123.99000000', '0.00010000'], ['111123.98000000', '0.02008000'], ['111123.97000000', '0.00010000'], ['111123.96000000', '0.30135000'], ['111123.95000000', '0.99405000'], ['111123.94000000', '0.00733000']]","[['111125.08000000', '5.72294000'], ['111125.25000000', '0.00144000'], ['111125.36000000', '0.00006000'], ['111125.95000000', '0.00010000'], ['111125.96000000', '0.43227000'], ['111126.10000000', '0.00005000'], ['111126.76000000', '0.00005000'], ['111127.31000000', '0.00050000'], ['111127.74000000', '0.00005000'], ['111127.87000000', '0.00005000']]",3.0256700000000003,6.157509999999999,,,,,,,
2025-07-10 09:23:29.784738+00:00,binance,ETHUSDT,spot,2780.76,2780.76,2780.77,846506.0428,2312640601.718184,2823.18,2606.49,6.534,,,,,,,,,,,
2025-07-10 09:23:29.886938+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2780.76000000', '6.61060000'], ['2780.75000000', '0.00190000'], ['2780.74000000', '0.00190000'], ['2780.73000000', '0.00380000'], ['2780.71000000', '0.00550000'], ['2780.69000000', '0.01650000'], ['2780.68000000', '0.06160000'], ['2780.67000000', '0.00190000'], ['2780.66000000', '0.00190000'], ['2780.65000000', '0.00570000']]","[['2780.77000000', '69.23620000'], ['2780.78000000', '0.11070000'], ['2780.79000000', '3.11700000'], ['2780.80000000', '1.97810000'], ['2780.81000000', '0.00190000'], ['2780.82000000', '0.00190000'], ['2780.83000000', '0.00190000'], ['2780.84000000', '0.72080000'], ['2780.89000000', '0.00930000'], ['2780.90000000', '1.10390000']]",6.7113,76.2817,,,,,,,
2025-07-10 09:23:30.983978+00:00,binance,BTCUSDT,spot,111125.08,111125.07,111125.08,18783.93604,2074866761.9995654,111999.79,108503.0,2.307,,,,,,,,,,,
2025-07-10 09:23:31.077148+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111125.07000000', '1.76066000'], ['111125.06000000', '0.00606000'], ['111124.54000000', '0.00052000'], ['111124.09000000', '0.00284000'], ['111123.99000000', '0.00010000'], ['111123.98000000', '0.02008000'], ['111123.97000000', '0.00010000'], ['111123.96000000', '0.30139000'], ['111123.95000000', '1.08400000'], ['111123.94000000', '0.00733000']]","[['111125.08000000', '5.53638000'], ['111125.25000000', '0.00144000'], ['111125.36000000', '0.00006000'], ['111125.95000000', '0.00010000'], ['111125.96000000', '0.43227000'], ['111126.10000000', '0.00005000'], ['111126.13000000', '0.00010000'], ['111126.14000000', '0.29703000'], ['111126.76000000', '0.00005000'], ['111126.99000000', '0.04015000']]",3.18308,6.30763,,,,,,,
2025-07-10 09:23:31.169071+00:00,binance,ETHUSDT,spot,2780.77,2780.76,2780.77,846505.3055,2312638731.373699,2823.18,2606.49,6.535,,,,,,,,,,,
2025-07-10 09:23:31.263912+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2780.76000000', '3.05030000'], ['2780.75000000', '0.00190000'], ['2780.74000000', '0.00190000'], ['2780.73000000', '0.00380000'], ['2780.71000000', '0.00550000'], ['2780.69000000', '0.01650000'], ['2780.68000000', '0.00560000'], ['2780.67000000', '0.00190000'], ['2780.66000000', '0.00190000'], ['2780.65000000', '0.00190000']]","[['2780.77000000', '70.03540000'], ['2780.78000000', '0.10690000'], ['2780.79000000', '4.30810000'], ['2780.80000000', '1.98020000'], ['2780.81000000', '0.00190000'], ['2780.82000000', '0.00190000'], ['2780.83000000', '0.00190000'], ['2780.84000000', '0.00590000'], ['2780.88000000', '0.00560000'], ['2780.89000000', '0.00550000']]",3.0912,76.4533,,,,,,,
2025-07-10 09:23:32.359674+00:00,binance,BTCUSDT,spot,111125.07,111125.07,111125.08,18784.09635,2074884649.308803,111999.79,108503.0,2.307,,,,,,,,,,,
2025-07-10 09:23:32.458333+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111125.07000000', '1.63002000'], ['111125.06000000', '0.00616000'], ['111124.54000000', '0.00052000'], ['111124.10000000', '0.00010000'], ['111124.09000000', '0.29983000'], ['111123.98000000', '0.02008000'], ['111123.97000000', '0.00010000'], ['111123.96000000', '0.30139000'], ['111123.95000000', '1.08400000'], ['111123.94000000', '0.00733000']]","[['111125.08000000', '5.42445000'], ['111125.09000000', '0.00040000'], ['111125.25000000', '0.00144000'], ['111125.36000000', '0.00006000'], ['111125.95000000', '0.00010000'], ['111125.96000000', '0.43227000'], ['111126.10000000', '0.00005000'], ['111126.14000000', '0.00005000'], ['111126.76000000', '0.00005000'], ['111126.98000000', '0.00010000']]",3.34953,5.858969999999999,,,,,,,
2025-07-10 09:23:32.549913+00:00,binance,ETHUSDT,spot,2780.77,2780.76,2780.77,846505.2894,2312638689.946474,2823.18,2606.49,6.535,,,,,,,,,,,
2025-07-10 09:23:32.648466+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2780.76000000', '7.59410000'], ['2780.75000000', '0.00190000'], ['2780.74000000', '0.00190000'], ['2780.73000000', '0.00760000'], ['2780.72000000', '0.60310000'], ['2780.71000000', '0.01120000'], ['2780.70000000', '0.72270000'], ['2780.69000000', '0.01650000'], ['2780.68000000', '0.00560000'], ['2780.67000000', '0.00190000']]","[['2780.77000000', '43.35900000'], ['2780.78000000', '0.11070000'], ['2780.79000000', '1.61160000'], ['2780.80000000', '1.98020000'], ['2780.81000000', '0.00190000'], ['2780.82000000', '0.00190000'], ['2780.83000000', '0.00190000'], ['2780.84000000', '0.00590000'], ['2780.88000000', '0.00190000'], ['2780.89000000', '0.00930000']]",8.9665,47.084300000000006,,,,,,,
2025-07-10 09:23:33.749161+00:00,binance,BTCUSDT,spot,111125.08,111125.07,111125.08,18784.1021,2074885291.8865669,111999.79,108503.0,2.307,,,,,,,,,,,
2025-07-10 09:23:33.842869+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111125.07000000', '1.62280000'], ['111125.06000000', '0.00616000'], ['111124.54000000', '0.00052000'], ['111124.10000000', '0.00010000'], ['111124.09000000', '0.29983000'], ['111123.98000000', '0.02008000'], ['111123.97000000', '0.00010000'], ['111123.96000000', '0.30139000'], ['111123.95000000', '1.08400000'], ['111123.94000000', '0.00733000']]","[['111125.08000000', '5.41717000'], ['111125.09000000', '0.00050000'], ['111125.25000000', '0.00144000'], ['111125.36000000', '0.00006000'], ['111125.95000000', '0.00010000'], ['111125.96000000', '0.43227000'], ['111126.10000000', '0.00005000'], ['111126.14000000', '0.00005000'], ['111126.76000000', '0.00005000'], ['111126.98000000', '0.00010000']]",3.3423100000000003,5.8517899999999985,,,,,,,
2025-07-10 09:23:33.935205+00:00,binance,ETHUSDT,spot,2780.77,2780.76,2780.77,846505.3517,2312638863.188445,2823.18,2606.49,6.535,,,,,,,,,,,
2025-07-10 09:23:34.025559+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2780.76000000', '3.21690000'], ['2780.75000000', '0.39000000'], ['2780.74000000', '0.00190000'], ['2780.73000000', '0.00760000'], ['2780.72000000', '0.60690000'], ['2780.71000000', '0.72820000'], ['2780.70000000', '0.00190000'], ['2780.69000000', '0.01650000'], ['2780.68000000', '0.00560000'], ['2780.67000000', '0.00190000']]","[['2780.77000000', '71.26080000'], ['2780.78000000', '0.00570000'], ['2780.79000000', '1.61160000'], ['2780.80000000', '1.98020000'], ['2780.81000000', '0.00190000'], ['2780.82000000', '0.00190000'], ['2780.83000000', '0.00190000'], ['2780.84000000', '0.00590000'], ['2780.88000000', '0.00190000'], ['2780.89000000', '0.00930000']]",4.9774,74.88110000000002,,,,,,,
2025-07-10 09:23:35.121334+00:00,binance,BTCUSDT,spot,111125.07,111125.07,111125.08,18784.08424,2074883380.8926103,111999.79,108503.0,2.307,,,,,,,,,,,
2025-07-10 09:23:35.212499+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111125.07000000', '2.02588000'], ['111125.06000000', '0.00621000'], ['111124.54000000', '0.00052000'], ['111124.11000000', '0.00010000'], ['111124.10000000', '0.42459000'], ['111124.09000000', '0.29973000'], ['111123.98000000', '0.02008000'], ['111123.96000000', '0.00010000'], ['111123.95000000', '1.08400000'], ['111123.94000000', '0.00733000']]","[['111125.08000000', '5.29820000'], ['111125.09000000', '0.00035000'], ['111125.25000000', '0.00144000'], ['111125.36000000', '0.00006000'], ['111125.95000000', '0.00010000'], ['111125.96000000', '0.43227000'], ['111126.10000000', '0.00005000'], ['111126.14000000', '0.00005000'], ['111126.76000000', '0.00005000'], ['111126.98000000', '0.00010000']]",3.8685400000000003,5.732669999999999,,,,,,,
2025-07-10 09:23:35.304898+00:00,binance,ETHUSDT,spot,2780.76,2780.76,2780.77,846505.8961,2312640415.750915,2823.18,2606.49,6.534,,,,,,,,,,,
2025-07-10 09:23:35.396559+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2780.76000000', '3.33220000'], ['2780.75000000', '0.00190000'], ['2780.74000000', '0.00400000'], ['2780.73000000', '0.00970000'], ['2780.72000000', '0.60690000'], ['2780.71000000', '0.72820000'], ['2780.70000000', '0.00190000'], ['2780.69000000', '0.01650000'], ['2780.68000000', '0.00940000'], ['2780.67000000', '0.76080000']]","[['2780.77000000', '63.46120000'], ['2780.78000000', '0.00570000'], ['2780.79000000', '1.61160000'], ['2780.80000000', '1.98020000'], ['2780.81000000', '0.00190000'], ['2780.82000000', '0.00190000'], ['2780.83000000', '0.00190000'], ['2780.84000000', '0.00590000'], ['2780.88000000', '0.00190000'], ['2780.89000000', '0.00930000']]",5.4715,67.0815,,,,,,,
2025-07-10 09:23:22.564260+00:00,deribit,BTC,option,,0.2775,0.2855,0.0,,,,,,,,,BTC-11JUL25-80000-C,80000.0,1752220800000.0,call,0.1,100.82,0.2809
2025-07-10 09:23:22.879754+00:00,deribit,BTC,option,,0.0,0.0001,1.5,,,,,,,,,BTC-11JUL25-80000-P,80000.0,1752220800000.0,put,159.9,100.82,0.0
2025-07-10 09:23:23.195660+00:00,deribit,BTC,option,,0.22,0.252,0.0,,,,,,,,,BTC-11JUL25-85000-C,85000.0,1752220800000.0,call,0.0,94.92,0.236
2025-07-10 09:23:23.531272+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-85000-P,85000.0,1752220800000.0,put,1196.6,94.92,0.0
2025-07-10 09:23:23.848343+00:00,deribit,BTC,option,,0.173,0.209,0.0,,,,,,,,,BTC-11JUL25-90000-C,90000.0,1752220800000.0,call,0.9,81.44,0.1911
2025-07-10 09:23:24.164337+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-90000-P,90000.0,1752220800000.0,put,343.9,81.44,0.0
2025-07-10 09:23:24.483197+00:00,deribit,BTC,option,,0.1545,0.192,0.1,,,,,,,,,BTC-11JUL25-92000-C,92000.0,1752220800000.0,call,0.0,79.75,0.1731
2025-07-10 09:23:24.800653+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-92000-P,92000.0,1752220800000.0,put,1107.6,79.75,0.0
2025-07-10 09:23:25.128126+00:00,deribit,BTC,option,,0.136,0.1745,0.0,,,,,,,,,BTC-11JUL25-94000-C,94000.0,1752220800000.0,call,0.1,79.75,0.1551
2025-07-10 09:23:25.444104+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-94000-P,94000.0,1752220800000.0,put,420.7,79.75,0.0
2025-07-10 09:23:25.760374+00:00,deribit,BTC,option,,0.145,0.1475,0.0,,,,,,,,,BTC-11JUL25-95000-C,95000.0,1752220800000.0,call,2.6,79.75,0.1461
2025-07-10 09:23:26.091549+00:00,deribit,BTC,option,,0.0,0.0001,0.0,,,,,,,,,BTC-11JUL25-95000-P,95000.0,1752220800000.0,put,1777.7,79.75,0.0
2025-07-10 09:23:26.447485+00:00,deribit,BTC,option,,0.1365,0.138,0.0,,,,,,,,,BTC-11JUL25-96000-C,96000.0,1752220800000.0,call,5.5,79.75,0.1371
2025-07-10 09:23:26.762185+00:00,deribit,BTC,option,,0.0,0.0001,1.1,,,,,,,,,BTC-11JUL25-96000-P,96000.0,1752220800000.0,put,215.5,79.75,0.0
2025-07-10 09:23:27.078279+00:00,deribit,BTC,option,,0.1075,0.149,0.0,,,,,,,,,BTC-11JUL25-97000-C,97000.0,1752220800000.0,call,0.0,79.75,0.1281
2025-07-10 09:23:27.393490+00:00,deribit,BTC,option,,0.0,0.0001,5.5,,,,,,,,,BTC-11JUL25-97000-P,97000.0,1752220800000.0,put,53.4,79.75,0.0
2025-07-10 09:23:27.708270+00:00,deribit,BTC,option,,0.1185,0.12,0.0,,,,,,,,,BTC-11JUL25-98000-C,98000.0,1752220800000.0,call,6.4,79.75,0.1192
2025-07-10 09:23:28.036062+00:00,deribit,BTC,option,,0.0,0.0001,16.6,,,,,,,,,BTC-11JUL25-98000-P,98000.0,1752220800000.0,put,164.4,79.75,0.0
2025-07-10 09:23:28.352508+00:00,deribit,BTC,option,,0.1095,0.111,0.0,,,,,,,,,BTC-11JUL25-99000-C,99000.0,1752220800000.0,call,11.7,79.75,0.1102
2025-07-10 09:23:28.668386+00:00,deribit,BTC,option,,0.0,0.0001,10.8,,,,,,,,,BTC-11JUL25-99000-P,99000.0,1752220800000.0,put,176.4,79.75,0.0
2025-07-10 09:23:29.470211+00:00,deribit,ETH,option,,0.424,0.427,0.0,,,,,,,,,ETH-11JUL25-1600-C,1600.0,1752220800000.0,call,0.0,141.8,0.4254
2025-07-10 09:23:29.788569+00:00,deribit,ETH,option,,0.0,0.0002,0.0,,,,,,,,,ETH-11JUL25-1600-P,1600.0,1752220800000.0,put,2275.0,141.8,0.0
2025-07-10 09:23:30.115638+00:00,deribit,ETH,option,,0.3525,0.355,0.0,,,,,,,,,ETH-11JUL25-1800-C,1800.0,1752220800000.0,call,100.0,141.36,0.3536
2025-07-10 09:23:30.494851+00:00,deribit,ETH,option,,0.0,0.0002,550.0,,,,,,,,,ETH-11JUL25-1800-P,1800.0,1752220800000.0,put,5632.0,141.36,0.0
2025-07-10 09:23:30.810891+00:00,deribit,ETH,option,,0.293,0.341,0.0,,,,,,,,,ETH-11JUL25-1900-C,1900.0,1752220800000.0,call,0.0,140.5,0.3177
2025-07-10 09:23:31.126705+00:00,deribit,ETH,option,,0.0,0.0002,169.0,,,,,,,,,ETH-11JUL25-1900-P,1900.0,1752220800000.0,put,3350.0,140.5,0.0
2025-07-10 09:23:31.444930+00:00,deribit,ETH,option,,0.256,0.3065,0.0,,,,,,,,,ETH-11JUL25-2000-C,2000.0,1752220800000.0,call,1.0,140.37,0.2818
2025-07-10 09:23:31.770573+00:00,deribit,ETH,option,,0.0,0.0002,50.0,,,,,,,,,ETH-11JUL25-2000-P,2000.0,1752220800000.0,put,4528.0,140.37,0.0
2025-07-10 09:23:32.086956+00:00,deribit,ETH,option,,0.2375,0.2895,0.0,,,,,,,,,ETH-11JUL25-2050-C,2050.0,1752220800000.0,call,2.0,140.28,0.2638
2025-07-10 09:23:32.402413+00:00,deribit,ETH,option,,0.0,0.0002,51.0,,,,,,,,,ETH-11JUL25-2050-P,2050.0,1752220800000.0,put,5909.0,140.28,0.0
2025-07-10 09:23:32.720160+00:00,deribit,ETH,option,,0.219,0.273,0.0,,,,,,,,,ETH-11JUL25-2100-C,2100.0,1752220800000.0,call,3.0,138.93,0.2459
2025-07-10 09:23:33.055570+00:00,deribit,ETH,option,,0.0,0.0002,4.0,,,,,,,,,ETH-11JUL25-2100-P,2100.0,1752220800000.0,put,3259.0,138.93,0.0
2025-07-10 09:23:33.372226+00:00,deribit,ETH,option,,0.226,0.2295,0.0,,,,,,,,,ETH-11JUL25-2150-C,2150.0,1752220800000.0,call,118.0,138.76,0.2279
2025-07-10 09:23:33.690013+00:00,deribit,ETH,option,,0.0,0.0002,384.0,,,,,,,,,ETH-11JUL25-2150-P,2150.0,1752220800000.0,put,3511.0,138.76,0.0
2025-07-10 09:23:34.005296+00:00,deribit,ETH,option,,0.208,0.2115,0.0,,,,,,,,,ETH-11JUL25-2200-C,2200.0,1752220800000.0,call,243.0,138.73,0.2099
2025-07-10 09:23:34.320400+00:00,deribit,ETH,option,,0.0,0.0002,12.0,,,,,,,,,ETH-11JUL25-2200-P,2200.0,1752220800000.0,put,7519.0,138.73,0.0
2025-07-10 09:23:34.635954+00:00,deribit,ETH,option,,0.19,0.1935,0.0,,,,,,,,,ETH-11JUL25-2250-C,2250.0,1752220800000.0,call,394.0,137.28,0.192
2025-07-10 09:23:34.951104+00:00,deribit,ETH,option,,0.0,0.0003,617.0,,,,,,,,,ETH-11JUL25-2250-P,2250.0,1752220800000.0,put,4933.0,137.28,0.0
2025-07-10 09:23:35.271015+00:00,deribit,ETH,option,,0.1725,0.1755,0.0,,,,,,,,,ETH-11JUL25-2300-C,2300.0,1752220800000.0,call,845.0,128.19,0.174
2025-07-10 09:23:35.590202+00:00,deribit,ETH,option,,0.0,0.0003,2185.0,,,,,,,,,ETH-11JUL25-2300-P,2300.0,1752220800000.0,put,13299.0,128.19,0.0
2025-07-10 09:23:36.493846+00:00,binance,BTCUSDT,spot,111125.07,111125.07,111125.08,18784.08865,2074883880.4266753,111999.79,108503.0,2.307,,,,,,,,,,,
2025-07-10 09:23:36.585418+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111125.07000000', '2.22317000'], ['111125.06000000', '0.00621000'], ['111124.54000000', '0.00052000'], ['111124.11000000', '0.00010000'], ['111124.10000000', '0.42450000'], ['111124.09000000', '0.29973000'], ['111123.98000000', '0.02008000'], ['111123.96000000', '0.00010000'], ['111123.95000000', '1.08400000'], ['111123.94000000', '0.00733000']]","[['111125.08000000', '5.83155000'], ['111125.09000000', '0.00035000'], ['111125.25000000', '0.00144000'], ['111125.36000000', '0.00006000'], ['111125.95000000', '0.00010000'], ['111125.96000000', '0.43227000'], ['111126.10000000', '0.00005000'], ['111126.14000000', '0.00005000'], ['111126.76000000', '0.00005000'], ['111126.98000000', '0.00010000']]",4.06574,6.266019999999999,,,,,,,
2025-07-10 09:23:36.677682+00:00,binance,ETHUSDT,spot,2780.45,2780.44,2780.45,846678.9075,2313121421.828371,2823.18,2606.49,6.522,,,,,,,,,,,
2025-07-10 09:23:36.771844+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2780.44000000', '51.14160000'], ['2780.43000000', '0.00570000'], ['2780.42000000', '17.27290000'], ['2780.40000000', '0.28510000'], ['2780.39000000', '0.55140000'], ['2780.37000000', '0.00380000'], ['2780.36000000', '0.00190000'], ['2780.35000000', '0.36780000'], ['2780.34000000', '0.00550000'], ['2780.33000000', '0.00190000']]","[['2780.45000000', '35.03980000'], ['2780.46000000', '0.01330000'], ['2780.47000000', '0.00760000'], ['2780.48000000', '2.42900000'], ['2780.49000000', '6.91990000'], ['2780.50000000', '1.10930000'], ['2780.51000000', '0.00190000'], ['2780.52000000', '0.02860000'], ['2780.53000000', '0.00590000'], ['2780.54000000', '0.00190000']]",69.6376,45.55719999999999,,,,,,,
2025-07-10 09:23:37.868037+00:00,binance,BTCUSDT,spot,111125.08,111125.07,111125.08,18784.0925,2074884309.736738,111999.79,108503.0,2.307,,,,,,,,,,,
2025-07-10 09:23:37.959785+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111125.07000000', '2.11642000'], ['111125.06000000', '0.00616000'], ['111124.54000000', '0.00052000'], ['111124.11000000', '0.00010000'], ['111124.10000000', '0.42450000'], ['111124.09000000', '0.29973000'], ['111123.98000000', '0.02008000'], ['111123.96000000', '0.00010000'], ['111123.95000000', '1.08400000'], ['111123.94000000', '0.00733000']]","[['111125.08000000', '5.62242000'], ['111125.09000000', '0.00035000'], ['111125.25000000', '0.00144000'], ['111125.36000000', '0.00006000'], ['111125.95000000', '0.00010000'], ['111125.96000000', '0.43227000'], ['111126.10000000', '0.00005000'], ['111126.14000000', '0.00005000'], ['111126.76000000', '0.00005000'], ['111126.98000000', '0.00010000']]",3.9589400000000006,6.056889999999999,,,,,,,
2025-07-10 09:23:38.052443+00:00,binance,ETHUSDT,spot,2780.45,2780.44,2780.45,846678.9241,2313121477.398666,2823.18,2606.49,6.522,,,,,,,,,,,
