timestamp,source,symbol,data_type,price,bid,ask,volume,quote_volume,high_24h,low_24h,price_change_24h,bids,asks,bid_volume,ask_volume,instrument,strike,expiry,type,open_interest,iv,mark
2025-07-10 09:51:24.919795+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111093.58000000', '4.11041000'], ['111093.57000000', '0.00462000'], ['111093.26000000', '0.00909000'], ['111092.85000000', '0.00135000'], ['111092.35000000', '0.00449000'], ['111092.34000000', '0.00005000'], ['111091.76000000', '0.01807000'], ['111091.35000000', '0.00050000'], ['111091.23000000', '0.00005000'], ['111091.15000000', '0.09955000']]","[['111093.59000000', '3.33262000'], ['111093.60000000', '0.00055000'], ['111093.62000000', '0.00006000'], ['111094.00000000', '0.00125000'], ['111094.09000000', '0.00370000'], ['111094.21000000', '0.00135000'], ['111094.35000000', '0.00010000'], ['111094.36000000', '0.09775000'], ['111094.37000000', '0.09687000'], ['111094.58000000', '0.00009000']]",4.248179999999999,3.5343400000000003,,,,,,,
2025-07-10 09:51:25.011348+00:00,binance,ETHUSDT,spot,2777.56,2777.55,2777.56,848455.7506,2318716234.793769,2823.18,2606.49,6.288,,,,,,,,,,,
2025-07-10 09:51:25.103258+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.55000000', '33.59460000'], ['2777.54000000', '10.63670000'], ['2777.53000000', '0.00400000'], ['2777.52000000', '0.00190000'], ['2777.51000000', '0.72590000'], ['2777.50000000', '1.38740000'], ['2777.49000000', '0.00560000'], ['2777.47000000', '0.00380000'], ['2777.46000000', '0.00190000'], ['2777.45000000', '0.00190000']]","[['2777.56000000', '48.24090000'], ['2777.57000000', '0.05810000'], ['2777.58000000', '0.02920000'], ['2777.59000000', '1.38280000'], ['2777.60000000', '1.37990000'], ['2777.61000000', '0.00190000'], ['2777.62000000', '0.00380000'], ['2777.63000000', '0.00750000'], ['2777.64000000', '0.00400000'], ['2777.65000000', '0.00190000']]",46.363699999999994,51.11000000000001,,,,,,,
2025-07-10 09:51:26.200758+00:00,binance,BTCUSDT,spot,111093.59,111093.58,111093.59,18789.79968,2075892505.0702012,111999.79,108503.0,2.148,,,,,,,,,,,
2025-07-10 09:51:26.292582+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111093.58000000', '4.08743000'], ['111093.57000000', '0.00462000'], ['111093.26000000', '0.00909000'], ['111092.85000000', '0.00135000'], ['111092.35000000', '0.00449000'], ['111092.34000000', '0.00005000'], ['111091.76000000', '0.01807000'], ['111091.35000000', '0.00050000'], ['111091.23000000', '0.00005000'], ['111091.15000000', '0.09955000']]","[['111093.59000000', '4.00456000'], ['111093.60000000', '0.00065000'], ['111093.62000000', '0.00016000'], ['111093.63000000', '0.18582000'], ['111093.64000000', '0.28853000'], ['111094.00000000', '0.00115000'], ['111094.09000000', '0.00360000'], ['111094.21000000', '0.00135000'], ['111094.36000000', '0.00010000'], ['111094.37000000', '0.09687000']]",4.225199999999999,4.582789999999999,,,,,,,
2025-07-10 09:51:26.387473+00:00,binance,ETHUSDT,spot,2777.55,2777.55,2777.56,848455.7514,2318716254.285841,2823.18,2606.49,6.288,,,,,,,,,,,
2025-07-10 09:51:26.479824+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.55000000', '33.49950000'], ['2777.54000000', '10.63670000'], ['2777.53000000', '0.00400000'], ['2777.52000000', '0.00190000'], ['2777.51000000', '0.72590000'], ['2777.50000000', '1.38740000'], ['2777.49000000', '0.00560000'], ['2777.47000000', '0.00380000'], ['2777.46000000', '0.00190000'], ['2777.45000000', '0.00190000']]","[['2777.56000000', '48.24090000'], ['2777.57000000', '0.05810000'], ['2777.58000000', '0.02920000'], ['2777.59000000', '1.38280000'], ['2777.60000000', '1.37990000'], ['2777.61000000', '0.00190000'], ['2777.62000000', '0.00380000'], ['2777.63000000', '0.00750000'], ['2777.64000000', '0.00400000'], ['2777.65000000', '0.00190000']]",46.26859999999999,51.11000000000001,,,,,,,
2025-07-10 09:51:27.578482+00:00,binance,BTCUSDT,spot,111093.58,111093.58,111093.59,18789.80652,2075893265.277377,111999.79,108503.0,2.148,,,,,,,,,,,
2025-07-10 09:51:27.683596+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111093.58000000', '3.87725000'], ['111093.57000000', '0.00462000'], ['111093.26000000', '0.00909000'], ['111092.85000000', '0.00135000'], ['111092.34000000', '0.00005000'], ['111091.35000000', '0.00050000'], ['111091.23000000', '0.00005000'], ['111091.14000000', '0.32427000'], ['111089.35000000', '0.00449000'], ['111088.88000000', '0.01812000']]","[['111093.59000000', '4.27067000'], ['111093.60000000', '0.00065000'], ['111093.62000000', '0.00016000'], ['111093.63000000', '0.18582000'], ['111093.64000000', '0.28853000'], ['111094.00000000', '0.00115000'], ['111094.09000000', '0.00360000'], ['111094.21000000', '0.00135000'], ['111094.36000000', '0.00010000'], ['111094.37000000', '0.09687000']]",4.239789999999999,4.8488999999999995,,,,,,,
2025-07-10 09:51:27.775626+00:00,binance,ETHUSDT,spot,2777.55,2777.55,2777.56,848455.1979,2318714807.868036,2823.18,2606.49,6.288,,,,,,,,,,,
2025-07-10 09:51:27.869724+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.55000000', '37.84850000'], ['2777.54000000', '10.63670000'], ['2777.53000000', '0.00400000'], ['2777.52000000', '0.00190000'], ['2777.51000000', '0.72590000'], ['2777.50000000', '1.38740000'], ['2777.49000000', '0.00560000'], ['2777.48000000', '0.76320000'], ['2777.47000000', '0.00380000'], ['2777.46000000', '0.00190000']]","[['2777.56000000', '44.84740000'], ['2777.57000000', '0.05810000'], ['2777.58000000', '0.02730000'], ['2777.59000000', '1.11560000'], ['2777.60000000', '1.37990000'], ['2777.61000000', '0.00190000'], ['2777.62000000', '0.00380000'], ['2777.63000000', '0.00750000'], ['2777.64000000', '0.00400000'], ['2777.65000000', '0.00190000']]",51.378899999999994,47.447399999999995,,,,,,,
2025-07-10 09:51:28.966409+00:00,binance,BTCUSDT,spot,111093.58,111093.58,111093.59,18789.78726,2075891177.6402302,111999.79,108503.0,2.148,,,,,,,,,,,
2025-07-10 09:51:29.064595+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111093.58000000', '3.87628000'], ['111093.57000000', '0.00467000'], ['111093.26000000', '0.00909000'], ['111092.85000000', '0.00135000'], ['111092.34000000', '0.00005000'], ['111091.35000000', '0.00050000'], ['111091.23000000', '0.00005000'], ['111091.14000000', '0.32427000'], ['111089.36000000', '0.00600000'], ['111089.35000000', '0.00449000']]","[['111093.59000000', '4.25364000'], ['111093.60000000', '0.00065000'], ['111093.62000000', '0.00016000'], ['111093.63000000', '0.18582000'], ['111093.64000000', '0.28853000'], ['111094.00000000', '0.00115000'], ['111094.09000000', '0.00360000'], ['111094.21000000', '0.00135000'], ['111094.36000000', '0.00010000'], ['111094.37000000', '0.09687000']]",4.22675,4.831869999999999,,,,,,,
2025-07-10 09:51:29.156913+00:00,binance,ETHUSDT,spot,2777.56,2777.55,2777.56,848458.4721,2318723928.216043,2823.18,2606.49,6.289,,,,,,,,,,,
2025-07-10 09:51:29.249436+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.55000000', '44.94110000'], ['2777.54000000', '4.33780000'], ['2777.53000000', '0.00400000'], ['2777.52000000', '0.00380000'], ['2777.51000000', '0.72590000'], ['2777.50000000', '1.38740000'], ['2777.49000000', '0.00750000'], ['2777.48000000', '0.76320000'], ['2777.47000000', '0.00380000'], ['2777.46000000', '0.00190000']]","[['2777.56000000', '35.19760000'], ['2777.57000000', '0.05810000'], ['2777.58000000', '0.02920000'], ['2777.59000000', '1.11560000'], ['2777.60000000', '1.37990000'], ['2777.61000000', '0.00190000'], ['2777.62000000', '0.00380000'], ['2777.63000000', '0.00750000'], ['2777.64000000', '0.00400000'], ['2777.65000000', '0.00190000']]",52.176399999999994,37.7995,,,,,,,
2025-07-10 09:51:30.347443+00:00,binance,BTCUSDT,spot,111093.58,111093.58,111093.59,18789.77596,2075889954.8481731,111999.79,108503.0,2.148,,,,,,,,,,,
2025-07-10 09:51:30.439858+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111093.58000000', '4.39723000'], ['111093.57000000', '0.00462000'], ['111093.26000000', '0.00909000'], ['111092.85000000', '0.00135000'], ['111092.35000000', '0.00449000'], ['111092.34000000', '0.00005000'], ['111091.35000000', '0.00050000'], ['111091.23000000', '0.00005000'], ['111091.14000000', '0.32427000'], ['111089.36000000', '0.00600000']]","[['111093.59000000', '4.25290000'], ['111093.60000000', '0.00070000'], ['111093.62000000', '0.00016000'], ['111093.63000000', '0.18582000'], ['111093.64000000', '0.28853000'], ['111094.00000000', '0.00115000'], ['111094.09000000', '0.00360000'], ['111094.21000000', '0.00135000'], ['111094.36000000', '0.00010000'], ['111094.37000000', '0.09687000']]",4.74765,4.83118,,,,,,,
2025-07-10 09:51:30.533977+00:00,binance,ETHUSDT,spot,2777.55,2777.55,2777.56,848458.4349,2318723831.332919,2823.18,2606.49,6.288,,,,,,,,,,,
2025-07-10 09:51:30.632769+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.55000000', '40.34810000'], ['2777.54000000', '4.33780000'], ['2777.53000000', '0.00590000'], ['2777.52000000', '0.87070000'], ['2777.51000000', '0.72590000'], ['2777.50000000', '1.38740000'], ['2777.49000000', '0.00750000'], ['2777.48000000', '0.76320000'], ['2777.47000000', '0.00380000'], ['2777.46000000', '0.00190000']]","[['2777.56000000', '27.33160000'], ['2777.57000000', '0.05810000'], ['2777.58000000', '0.02920000'], ['2777.59000000', '1.11560000'], ['2777.60000000', '1.37990000'], ['2777.61000000', '0.00190000'], ['2777.62000000', '0.00380000'], ['2777.63000000', '0.00750000'], ['2777.64000000', '0.00400000'], ['2777.65000000', '0.00190000']]",48.4522,29.9335,,,,,,,
2025-07-10 09:51:31.728884+00:00,binance,BTCUSDT,spot,111093.59,111093.58,111093.59,18789.77702,2075890077.8870099,111999.79,108503.0,2.148,,,,,,,,,,,
2025-07-10 09:51:31.820840+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111093.58000000', '4.39542000'], ['111093.57000000', '0.00467000'], ['111093.26000000', '0.00909000'], ['111092.85000000', '0.00135000'], ['111092.34000000', '0.00005000'], ['111091.36000000', '0.00449000'], ['111091.35000000', '0.00050000'], ['111091.23000000', '0.00005000'], ['111091.14000000', '0.32422000'], ['111089.36000000', '0.00600000']]","[['111093.59000000', '4.25059000'], ['111093.60000000', '0.00065000'], ['111093.62000000', '0.00016000'], ['111093.63000000', '0.18582000'], ['111093.64000000', '0.28853000'], ['111094.00000000', '0.00115000'], ['111094.09000000', '0.00360000'], ['111094.21000000', '0.00135000'], ['111094.36000000', '0.00010000'], ['111094.37000000', '0.09687000']]",4.745839999999999,4.8288199999999994,,,,,,,
2025-07-10 09:51:31.913431+00:00,binance,ETHUSDT,spot,2777.55,2777.55,2777.56,848458.3209,2318723534.066114,2823.18,2606.49,6.288,,,,,,,,,,,
2025-07-10 09:51:32.006177+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.55000000', '37.81680000'], ['2777.54000000', '4.33780000'], ['2777.53000000', '0.00590000'], ['2777.52000000', '0.87070000'], ['2777.51000000', '0.72590000'], ['2777.50000000', '1.38740000'], ['2777.49000000', '0.00750000'], ['2777.48000000', '0.76320000'], ['2777.47000000', '0.00380000'], ['2777.46000000', '0.00190000']]","[['2777.56000000', '27.34950000'], ['2777.57000000', '0.05810000'], ['2777.58000000', '0.02920000'], ['2777.59000000', '1.11560000'], ['2777.60000000', '1.37990000'], ['2777.61000000', '0.00190000'], ['2777.62000000', '0.00380000'], ['2777.63000000', '0.00750000'], ['2777.64000000', '0.00400000'], ['2777.65000000', '0.00190000']]",45.920899999999996,29.951399999999996,,,,,,,
2025-07-10 09:51:33.104262+00:00,binance,BTCUSDT,spot,111093.58,111093.58,111093.59,18789.75679,2075887945.3777916,111999.79,108503.0,2.148,,,,,,,,,,,
2025-07-10 09:51:33.195953+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111093.58000000', '4.38352000'], ['111093.57000000', '0.00472000'], ['111093.26000000', '0.00909000'], ['111092.85000000', '0.00135000'], ['111092.34000000', '0.00005000'], ['111091.36000000', '0.00449000'], ['111091.35000000', '0.00050000'], ['111091.23000000', '0.00005000'], ['111091.14000000', '0.32422000'], ['111089.36000000', '0.00600000']]","[['111093.59000000', '4.23593000'], ['111093.60000000', '0.00065000'], ['111093.62000000', '0.00016000'], ['111093.63000000', '0.18582000'], ['111093.64000000', '0.28853000'], ['111094.00000000', '0.00115000'], ['111094.09000000', '0.00360000'], ['111094.21000000', '0.00135000'], ['111094.36000000', '0.00010000'], ['111094.37000000', '0.09687000']]",4.7339899999999995,4.814159999999999,,,,,,,
2025-07-10 09:51:33.287878+00:00,binance,ETHUSDT,spot,2777.55,2777.55,2777.56,848454.4872,2318713532.891867,2823.18,2606.49,6.288,,,,,,,,,,,
2025-07-10 09:51:33.381807+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.55000000', '37.80350000'], ['2777.54000000', '4.33780000'], ['2777.53000000', '0.00590000'], ['2777.52000000', '0.87070000'], ['2777.51000000', '0.72590000'], ['2777.50000000', '1.38740000'], ['2777.49000000', '0.00750000'], ['2777.48000000', '0.76320000'], ['2777.47000000', '0.00380000'], ['2777.46000000', '0.00190000']]","[['2777.56000000', '27.41760000'], ['2777.57000000', '0.05810000'], ['2777.58000000', '0.02920000'], ['2777.59000000', '1.11560000'], ['2777.60000000', '1.37990000'], ['2777.61000000', '0.00190000'], ['2777.62000000', '0.00380000'], ['2777.63000000', '0.00750000'], ['2777.64000000', '1.11270000'], ['2777.65000000', '0.00190000']]",45.907599999999995,31.128199999999996,,,,,,,
2025-07-10 09:51:34.544677+00:00,binance,BTCUSDT,spot,111093.58,111093.58,111093.59,18789.64837,2075876154.6871805,111999.79,108503.0,2.148,,,,,,,,,,,
2025-07-10 09:51:34.640507+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111093.58000000', '4.38304000'], ['111093.57000000', '0.00472000'], ['111093.46000000', '0.00155000'], ['111093.26000000', '0.00899000'], ['111092.85000000', '0.00135000'], ['111092.34000000', '0.00005000'], ['111091.36000000', '0.00449000'], ['111091.35000000', '0.00050000'], ['111091.23000000', '0.00005000'], ['111091.14000000', '0.32422000']]","[['111093.59000000', '4.23493000'], ['111093.60000000', '0.00065000'], ['111093.62000000', '0.00016000'], ['111093.63000000', '0.18582000'], ['111093.64000000', '0.28853000'], ['111094.00000000', '0.00115000'], ['111094.09000000', '0.00360000'], ['111094.21000000', '0.00135000'], ['111094.36000000', '0.00010000'], ['111094.37000000', '0.09687000']]",4.72896,4.81316,,,,,,,
2025-07-10 09:51:34.731867+00:00,binance,ETHUSDT,spot,2777.55,2777.55,2777.56,848440.6378,2318677350.945014,2823.18,2606.49,6.292,,,,,,,,,,,
2025-07-10 09:51:34.822781+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.55000000', '37.74040000'], ['2777.54000000', '4.33780000'], ['2777.53000000', '0.00590000'], ['2777.52000000', '0.87070000'], ['2777.51000000', '0.72590000'], ['2777.50000000', '1.38740000'], ['2777.49000000', '0.00750000'], ['2777.48000000', '0.76320000'], ['2777.47000000', '0.00380000'], ['2777.46000000', '0.00190000']]","[['2777.56000000', '27.41760000'], ['2777.57000000', '0.05810000'], ['2777.58000000', '0.02920000'], ['2777.59000000', '1.11560000'], ['2777.60000000', '1.37990000'], ['2777.61000000', '0.00190000'], ['2777.62000000', '0.00380000'], ['2777.63000000', '0.00750000'], ['2777.64000000', '1.11270000'], ['2777.65000000', '0.00190000']]",45.8445,31.128199999999996,,,,,,,
2025-07-10 09:51:35.920931+00:00,binance,BTCUSDT,spot,111093.58,111093.58,111093.59,18789.62535,2075873670.0127392,111999.79,108503.0,2.148,,,,,,,,,,,
2025-07-10 09:51:36.022753+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111093.58000000', '4.37281000'], ['111093.57000000', '0.00472000'], ['111093.46000000', '0.00155000'], ['111093.26000000', '0.00899000'], ['111092.85000000', '0.00135000'], ['111092.34000000', '0.00005000'], ['111091.36000000', '0.00449000'], ['111091.35000000', '0.00050000'], ['111091.23000000', '0.00005000'], ['111091.14000000', '0.32422000']]","[['111093.59000000', '4.23468000'], ['111093.60000000', '0.00065000'], ['111093.62000000', '0.00016000'], ['111093.63000000', '0.18582000'], ['111093.64000000', '0.28853000'], ['111094.00000000', '0.00115000'], ['111094.09000000', '0.00360000'], ['111094.21000000', '0.00135000'], ['111094.36000000', '0.00010000'], ['111094.37000000', '0.09687000']]",4.71873,4.81291,,,,,,,
2025-07-10 09:51:36.115510+00:00,binance,ETHUSDT,spot,2777.55,2777.55,2777.56,848442.105,2318681828.050198,2823.18,2606.49,6.292,,,,,,,,,,,
2025-07-10 09:51:36.207175+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.55000000', '38.90010000'], ['2777.54000000', '4.33780000'], ['2777.53000000', '0.00590000'], ['2777.52000000', '0.87070000'], ['2777.51000000', '0.72590000'], ['2777.50000000', '1.38740000'], ['2777.49000000', '0.00750000'], ['2777.48000000', '0.76320000'], ['2777.47000000', '0.00380000'], ['2777.46000000', '0.00190000']]","[['2777.56000000', '39.59540000'], ['2777.57000000', '0.05810000'], ['2777.58000000', '0.02920000'], ['2777.59000000', '1.11560000'], ['2777.60000000', '1.37990000'], ['2777.61000000', '0.00190000'], ['2777.62000000', '0.00380000'], ['2777.63000000', '0.00750000'], ['2777.64000000', '1.11270000'], ['2777.65000000', '0.00190000']]",47.0042,43.306,,,,,,,
2025-07-10 09:51:37.303905+00:00,binance,BTCUSDT,spot,111093.58,111093.58,111093.59,18789.38967,2075848135.0241587,111999.79,108503.0,2.148,,,,,,,,,,,
2025-07-10 09:51:37.395430+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111093.58000000', '4.33546000'], ['111093.57000000', '0.00467000'], ['111093.46000000', '0.00155000'], ['111093.26000000', '0.00899000'], ['111092.85000000', '0.00135000'], ['111092.34000000', '0.00005000'], ['111091.36000000', '0.00449000'], ['111091.35000000', '0.00050000'], ['111091.23000000', '0.00005000'], ['111091.14000000', '0.32422000']]","[['111093.59000000', '4.23497000'], ['111093.60000000', '0.00065000'], ['111093.62000000', '0.00016000'], ['111093.63000000', '0.18582000'], ['111093.64000000', '0.28853000'], ['111094.00000000', '0.00115000'], ['111094.09000000', '0.00360000'], ['111094.21000000', '0.00135000'], ['111094.36000000', '0.00010000'], ['111094.37000000', '0.09687000']]",4.68133,4.813199999999999,,,,,,,
2025-07-10 09:51:37.486762+00:00,binance,ETHUSDT,spot,2777.55,2777.55,2777.56,848442.3387,2318682479.843516,2823.18,2606.49,6.292,,,,,,,,,,,
2025-07-10 09:51:37.579505+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.55000000', '40.15630000'], ['2777.54000000', '4.33780000'], ['2777.53000000', '0.00590000'], ['2777.52000000', '0.87070000'], ['2777.51000000', '0.72590000'], ['2777.50000000', '1.38740000'], ['2777.49000000', '0.00750000'], ['2777.48000000', '0.76320000'], ['2777.47000000', '0.00380000'], ['2777.46000000', '0.00190000']]","[['2777.56000000', '37.57200000'], ['2777.57000000', '0.05810000'], ['2777.58000000', '0.02920000'], ['2777.59000000', '1.29760000'], ['2777.60000000', '1.37990000'], ['2777.61000000', '0.00190000'], ['2777.62000000', '0.00380000'], ['2777.63000000', '0.00940000'], ['2777.64000000', '1.11270000'], ['2777.65000000', '0.00190000']]",48.2604,41.4665,,,,,,,
2025-07-10 09:51:38.675672+00:00,binance,BTCUSDT,spot,111093.58,111093.58,111093.59,18789.11832,2075818635.4119525,111999.79,108503.0,2.148,,,,,,,,,,,
2025-07-10 09:51:38.767563+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111093.58000000', '4.37532000'], ['111093.57000000', '0.00467000'], ['111093.46000000', '0.00155000'], ['111093.26000000', '0.00899000'], ['111092.85000000', '0.00135000'], ['111092.34000000', '0.00005000'], ['111091.36000000', '0.00449000'], ['111091.35000000', '0.00050000'], ['111091.23000000', '0.00005000'], ['111091.14000000', '0.32422000']]","[['111093.59000000', '3.55992000'], ['111093.60000000', '0.00065000'], ['111093.62000000', '0.00016000'], ['111093.63000000', '0.18582000'], ['111093.64000000', '0.28853000'], ['111094.00000000', '0.00115000'], ['111094.09000000', '0.00360000'], ['111094.21000000', '0.00135000'], ['111094.36000000', '0.00010000'], ['111094.37000000', '0.09687000']]",4.72119,4.1381499999999996,,,,,,,
2025-07-10 09:51:38.860807+00:00,binance,ETHUSDT,spot,2777.55,2777.55,2777.56,848442.3279,2318682451.950424,2823.18,2606.49,6.292,,,,,,,,,,,
2025-07-10 09:51:38.952724+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.55000000', '47.39230000'], ['2777.54000000', '4.33780000'], ['2777.53000000', '0.00590000'], ['2777.52000000', '0.87070000'], ['2777.51000000', '0.72590000'], ['2777.50000000', '1.38740000'], ['2777.49000000', '0.00750000'], ['2777.48000000', '0.76320000'], ['2777.47000000', '0.00380000'], ['2777.46000000', '0.00190000']]","[['2777.56000000', '22.29740000'], ['2777.57000000', '0.05810000'], ['2777.58000000', '0.03110000'], ['2777.59000000', '1.29760000'], ['2777.60000000', '1.37990000'], ['2777.61000000', '0.00190000'], ['2777.62000000', '0.00380000'], ['2777.63000000', '0.00940000'], ['2777.64000000', '1.11270000'], ['2777.65000000', '0.00190000']]",55.496399999999994,26.193799999999992,,,,,,,
